,ProductId,Title,Description,Vendor,ProductType,Price,ImageURL,ProductURL
1337,9344809435420,"Pencil Draws A Heart – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids (The Drawing Pencil 19)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above this Valentine SeasonThis is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51-IcFKXnFL._SY445_SX342.jpg?v=1715059860,https://shopingai.myshopify.com/products/pencil-draws-a-heart-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-the-drawing-pencil-19
1338,9344808354076,"Pencil Draws A Robot – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for ... ages 3 to 5 upwards (The Drawing Pencil 9)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51Ftia2r9yL._SY445_SX342.jpg?v=1715059804,https://shopingai.myshopify.com/products/pencil-draws-a-robot-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-ages-3-to-5-upwards-the-drawing-pencil-9
1339,9344804618524,"Pencil Draws A Toothbrush: A Fun-Filled Easy to Read Interactive Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders (The Drawing Pencil 44)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51Fh_5gGdHL._SY445_SX342.jpg?v=1715059621,https://shopingai.myshopify.com/products/pencil-draws-a-toothbrush-a-fun-filled-easy-to-read-interactive-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-the-drawing-pencil-44
1340,9344808812828,"Pencil Draws A Unicorn – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids (The Drawing Pencil 18)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51A--SoElEL._SY445_SX342.jpg?v=1715059824,https://shopingai.myshopify.com/products/pencil-draws-a-unicorn-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-the-drawing-pencil-18
1341,9344858358044,"Pencil Draws An Easter Bunny: A Fun-Filled Easy to Read Interactive Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders (The Drawing Pencil 43)","This is a Fun Easter Holiday Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/5108se1TQSL._SY445_SX342.jpg?v=1715062420,https://shopingai.myshopify.com/products/pencil-draws-an-easter-bunny-a-fun-filled-easy-to-read-interactive-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-the-drawing-pencil-43
1342,9344807371036,"Pencil Draws An Egg – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders (The Drawing Pencil 22)","This is a Fun Easter Holiday Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51MekxtYwHL._SY445_SX342.jpg?v=1715059762,https://shopingai.myshopify.com/products/pencil-draws-an-egg-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-the-drawing-pencil-22
1343,9344807469340,"Pencil Draws An Octopus – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids (The Drawing Pencil 20)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51B6T3zU-8L._SY445_SX342.jpg?v=1715059767,https://shopingai.myshopify.com/products/pencil-draws-an-octopus-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-the-drawing-pencil-20
1344,9344808845596,"Pencil Draws An Ogre – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids (The Drawing Pencil 21)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51Ou6qRSR7L._SY445_SX342.jpg?v=1715059827,https://shopingai.myshopify.com/products/pencil-draws-an-ogre-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-the-drawing-pencil-21
1345,9344858390812,"Pencil Draws Easter Eggs – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale ... ages 3 to 5 upwards (The Drawing Pencil)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes you guessed it, Pencil. Pencil wants to draw Easter Eggs for the coming Easter holidays.Well that should be a walk in the park for him ... or won't it?Why not read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51ljgK4icpL._SY445_SX342.jpg?v=1715062423,https://shopingai.myshopify.com/products/pencil-draws-easter-eggs-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-ages-3-to-5-upwards-the-drawing-pencil
1346,9344807993628,"Pencil Draws Eraser - A Fun-Filled Early Reader Story Book for Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids ages 3 to 5 upwards (The Drawing Pencil 2)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called er- Pencil. Pencil wants to draw his perfect works of art but someone keeps taking them away.Will Pencil find who is taking away his perfect works of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51fq9zSgT9L._SY445_SX342.jpg?v=1715059785,https://shopingai.myshopify.com/products/pencil-draws-eraser-a-fun-filled-early-reader-story-book-for-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-ages-3-to-5-upwards-the-drawing-pencil-2
1347,9344858325276,"Pencil Draws King Eraser – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale ... ages 3 to 5 upwards (The Drawing Pencil 8)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51nEQR_MSbL._SY445_SX342.jpg?v=1715062418,https://shopingai.myshopify.com/products/pencil-draws-king-eraser-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-ages-3-to-5-upwards-the-drawing-pencil-8
1348,9344809402652,"Pencil Draws Poop – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids ages 3 to 5 upwards (The Drawing Pencil 10)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51u4Bni7FNL._SY445_SX342.jpg?v=1715059857,https://shopingai.myshopify.com/products/pencil-draws-poop-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-ages-3-to-5-upwards-the-drawing-pencil-10
1349,9344806486300,"Pencil Draws To Battle – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale ... ages 3 to 5 upwards (The Drawing Pencil)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51FWwLv6xmL._SY445_SX342.jpg?v=1715059722,https://shopingai.myshopify.com/products/pencil-draws-to-battle-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-ages-3-to-5-upwards-the-drawing-pencil
1350,9344808747292,"Pencil Draws To Rescue – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids (The Drawing Pencil 29)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,"Books › Children's Books › Fairy Tales, Folk Tales & Myths",0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51dmF1DyX8L._SY445_SX342.jpg?v=1715059821,https://shopingai.myshopify.com/products/pencil-draws-to-rescue-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-the-drawing-pencil-29
1351,9344808681756,"Pencil Draws To Sing – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for Kids (The Drawing Pencil 28)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,"Books › Children's Books › Games, Toys & Activities",0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51CoALg2aYL._SY445_SX342.jpg?v=1715059818,https://shopingai.myshopify.com/products/pencil-draws-to-sing-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-kids-the-drawing-pencil-28
1352,9344808616220,"Pencil Draws To Sleep – A Fun-Filled Early Reader Story Book for Preschool, Toddlers, Kindergarten and 1st Graders: An Interactive, Easy to Read Tale for ... ages 3 to 5 upwards (The Drawing Pencil 17)","This is a Fun Early Reader Story Book for Toddlers, Preschool, Kindergarten and 1st Graders with an Interactive, Simple, Easy to Read Style for Kids ages 2 to 5 and above This is a book both parents and kids will read and enjoy!This is a fun book about a pencil called ... yes ... Pencil. Pencil can really draw and wants to show the kids some of his great masterpieces.Will your kids like his fantastic work of art?Well read this book to find out!Get this interactive book for kids learning to read. This book is FREE for Kindle Unlimited Users.",Elisa Anderson,Kindle Store › Kindle eBooks › Children & Young Adults,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51W6jge7LeL._SY445_SX342.jpg?v=1715059811,https://shopingai.myshopify.com/products/pencil-draws-to-sleep-a-fun-filled-early-reader-story-book-for-preschool-toddlers-kindergarten-and-1st-graders-an-interactive-easy-to-read-tale-for-ages-3-to-5-upwards-the-drawing-pencil-17
1353,9344837353756,Penguin 35 Collectors Edition: Chowringhee,"Here, day and night were interchangeable. The immaculately dressed Chowringhee, radiant in her youth, had just stepped on to the floor at the nightclub.' Set in 1950s Calcutta, Chowringhee is a sprawling saga of the intimate lives of managers, employees and guests at one of Calcutta's largest hotels, the Shahjahan. Shankar, the newest recruit, recounts the stories of several people whose lives come together in the suites, restaurants, bar and backrooms of the hotel. As both observer and participant in the events, he inadvertently peels off the layers of everyday existence to expose the seamy underbelly of unfulfilled desires, broken dreams, callous manipulation and unbidden tragedy. What unfolds is not just the story of individual lives but also the incredible chronicle of a metropolis. Written by best-selling Bengali author Sankar, Chowringhee was published as a novel in 1962. Predating Arthur Hailey's Hotel by three years, it became an instant hit, spawning translations in major Indian languages, a film and a play. Its larger-than-life characters-the enigmatic manager Marco Polo, the debonair receptionist Sata Bose, the tragic hostess Karabi Guha, among others-soon attained cult status. With its thinly veiled accounts of the private lives of real-life celebrities, and its sympathetic narrative seamlessly weaving the past and the present, it immediately established itself as a popular classic. Available for the first time in English, Chowringhee is as much a dirge as it is a homage to a city and its people.",Arunava Sinha,Books › Literature & Fiction › Contemporary Fiction,421.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/4188mu0dazL._SY445_SX342.jpg?v=1715061352,https://shopingai.myshopify.com/products/penguin-35-collectors-edition-chowringhee
1354,9343530238236,Peppa Pig: Peppa's Magical Unicorn,"*WINNER- Sainsbury's Children's Book Awards- Favourite Characters!* Do you love unicorns? So do Peppa Pig and Suzy Sheep! When Suzy comes over to Peppa's to play, they have a lot of fun with Peppa's new toy horse, Horsey Twinkle Toes. But what they really want to play with is a wonderful, magical, colourful UNICORN! Can Daddy Pig make their dreams come true? Peppa's Magical Unicorn is a lovely picture book, that all unicorn fans will adore. And with a very sparkly front cover, it's the perfect gift for every little reader.",Peppa Pig,"Books › Children's Books › Fantasy, Science Fiction & Horror",286.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/61HIta7xU3L._SX342_SY445.jpg?v=1714995218,https://shopingai.myshopify.com/products/peppa-pig-peppas-magical-unicorn
1355,9343228608796,Percy Jackson and the Lightning Thief: The Graphic Novel (Percy Jackson and the Olympians) [Paperback] Rick Riordan,"Look, I didn't want to be a half-blood. I never asked to be the son of a Greek God. I was just a normal kid, going to school, playing basketball, skateboarding. The usual. Until I accidentally vaporized my maths teacher. That's when things started really going wrong.",Rick Riordan,Books › Teen & Young Adult › Literature & Fiction,551.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51uaZ2mMruL._SY445_SX342.jpg?v=1715060637,https://shopingai.myshopify.com/products/percy-jackson-and-the-lightning-thief-the-graphic-novel-percy-jackson-and-the-olympians-paperback-rick-riordan
1356,9344870547740,Percy Jackson and the Olympians: The Cha,"The original hero. A brand-new adventure.Percy Jackson has saved the world multiple times - battling monsters, Titans, even giants - but these days the modern-day son of Poseidon is hoping for a regular final year at school.Too bad the Greek gods have other plans, and three new quests for Percy to complete.First up: the cupbearer of the gods, Ganymede, is missing his golden chalice. Not only is this embarrassing (why do the gods keep losing their magical items?), it's also potentially disastrous. One sip from the cup will turn any mortal into a powerful god. And the old gods do not take kindly to newbies.Can Percy and his friends Annabeth and Grover find the chalice before it falls into the wrong hands? And even if they do, will they be able to resist its awesome power. . .?Readers new to the Percy Jackson universe and long-time fans will love this epic adventure - full of legendary heroes, mythical creatures, ancient Greek gods and enduring friendship - from the global bestseller Rick Riordan.",Rick Riordan,Books › Children's Books › Growing Up & Facts of Life,437.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51NsJhoYCqL._SY445_SX342.jpg?v=1715063074,https://shopingai.myshopify.com/products/percy-jackson-and-the-olympians-the-cha
1357,9344805273884,"Percy Jackson and the Sea of Monsters: The Graphic Novel (Book 2) (Percy Jackson Graphic Novels) [Paperback] Riordan, Rick","Now a major film starring Logan Lerman. You can't tell by looking at me that my dad is Poseidon, God of the Sea. It's not easy being a half-blood these days. Even a simple game of dodgeball becomes a death match against an ugly gang of cannibal giants - and that was only the beginning.",Rick Riordan,Books › Children's Books › Comics & Graphic Novels,479.69,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/517gDfwMG4L._SY445_SX342.jpg?v=1715059659,https://shopingai.myshopify.com/products/percy-jackson-and-the-sea-of-monsters-the-graphic-novel-book-2-percy-jackson-graphic-novels-paperback-riordan-rick
1358,9343287656732,"Percy Jackson and the Titan's Curse: The Graphic Novel (Book 3) (Percy Jackson Graphic Novels) [Paperback] Riordan, Rick","It's not every day you find yourself in combat with a half-lion, half-human. But when you're the son of a Greek God, it happens. And now my friend Annabeth is missing, a Goddess is in chains and only five half-blood heroes can join the quest to defeat the doomsday monster. The Oracle has predicted that not all of us will survive...",Rick Riordan,Books › Children's Books › Comics & Graphic Novels,499.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51Q093XL-yL._SY445_SX342_aa762834-0058-4f02-a161-2f060eb0e93b.jpg?v=1715059680,https://shopingai.myshopify.com/products/percy-jackson-and-the-titans-curse-the-graphic-novel-book-3-percy-jackson-graphic-novels-paperback-riordan-rick
1359,9344849314076,PEREN PHILOS PB,"An inspired gathering of religious writings that reveals the ""divine reality"" common to all faiths, collected by Aldous Huxley""The Perennial Philosophy,"" Aldous Huxley writes, ""may be found among the traditional lore of peoples in every region of the world, and in its fully developed forms it has a place in every one of the higher religions."" With great wit and stunning intellect—drawing on a diverse array of faiths, including Zen Buddhism, Hinduism, Taoism, Christian mysticism, and Islam—Huxley examines the spiritual beliefs of various religious traditions and explains how they are united by a common human yearning to experience the divine. The Perennial Philosophy includes selections from Meister Eckhart, Rumi, and Lao Tzu, as well as the Bhagavad Gita, Tibetan Book of the Dead, Diamond Sutra, and Upanishads, among many others.",Aldous Huxley,Books › Literature & Fiction,1363.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41tUpF8lh5L._SY445_SX342.jpg?v=1715061967,https://shopingai.myshopify.com/products/peren-philos-pb
1360,9344830275868,Persepolis I & II,"CHOSEN BY EMMA WATSON FOR 'OUR SHARED SHELF' FEMINIST BOOK CLUBThe Story of a Childhood and The Story of a ReturnThe intelligent and outspoken child of radical Marxists, and the great-grandaughter of Iran's last emperor, Satrapi bears witness to a childhood uniquely entwined with the history of her country.",Marjane Satrapi,"Books › Biographies, Diaries & True Accounts › Biographies & Autobiographies",399.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51oWIwUPrZL._SY445_SX342.jpg?v=1715060947,https://shopingai.myshopify.com/products/persepolis-i-ii
1361,9344854851868,PERSONAL SUCCESS,"Discover the path to personal success, authenticity and wholeness with this engaging and inspiring e-book. Explore the fundamental principles of self-discovery and authenticity as you learn to set clear goals, cultivate meaningful relationships, and overcome challenges with resilience.In this eBook, dive into a journey of self-exploration and personal growth as you discover the transformative power of living in alignment with your true essence. Learn to identify and prioritize goals that resonate with your deepest values, and develop essential skills to achieve them with confidence and determination.With a practical and accessible approach, this guide offers valuable insights and proven strategies for integrating all areas of life, creating a healthy balance and a lasting sense of wholeness. Celebrate your achievements and learnings along the way as you build an authentic and meaningful life based on authenticity, gratitude and purpose.If you're ready to unlock your fullest potential and live a truly satisfying and fulfilled life, this eBook is your essential companion. Prepare yourself for a journey of self-discovery, growth and personal success that will take you beyond your expectations and empower you to create the life of your dreams.",Solange R. Oliveira,"Books › Health, Family & Personal Development › Self-Help",0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41-sZaAF_1L._SY445_SX342.jpg?v=1715062260,https://shopingai.myshopify.com/products/personal-success
1362,9344853410076,Personality Development Handbook (Hindi) [Paperback] D. P. Sabharwal,The society and the increasingly competitive world of work throw challenges at you every day. Combating them with unfaltering confidence is the sure-shot way to success. it is your personality that conveys to the world what you are. the Personality Development Handbook is a guide to the perfectly groomed and confident you. Know the correct way to carry yourself – from your appearance to the way you talk and what you say. Master social etiquette and the art of being at ease with yourself. a socially graceful person is always admired and sought after at all gatherings. Even more so in the corporate world – excellent communication skills and behavior are highly regarded and desired. the art of perfect etiquette is remaining natural while being sophisticated and polished.Learn it all in the Personality Development Handbook and command your fullest potential.,D. P. Sabharwal,"Books › Health, Family & Personal Development › Personal Transformation",139.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41mJ_kTn9IL._SX342_SY445.jpg?v=1715062182,https://shopingai.myshopify.com/products/personality-development-handbook-hindi-paperback-d-p-sabharwal
1363,9344855146780,Personality Development Handbooks,The society and the increasingly competitive world of work throw challenges at you every day. Combating them with unfaltering confidence is the sure-shot way to success. It is your personality that conveys to the world what you are. The PERSONALITY DEVELOPMENT HANDBOOK is a guide to the perfectly groomed and confident you. Know the correct way to carry yourself – from your appearance to the way you talk and what you say. Master social etiquette and the art of being at ease with yourself. A socially graceful person is always admired and sought after at all gatherings. Even more so in the corporate world – excellent communication skills and behaviour are highly regarded and desired. The art of perfect etiquette is remaining natural while being sophisticated and polished. Learn it all in the PERSONALITY DEVELOPMENT HANDBOOK and command your fullest potential.,D. P. Sabharwal,"Books › Health, Family & Personal Development › Personal Transformation",199.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51ufRE85dhL._SY445_SX342.jpg?v=1715062274,https://shopingai.myshopify.com/products/personality-development-handbooks
1364,9344859373852,Personhood,"A short story by highly acclaimed television series creator and feature film writer Aaron Guzikowski.
A short story by highly acclaimed television series creator and feature film writer Aaron Guzikowski.In a not too distant future, advanced augmented reality technology allows people to customize every aspect of their life experience – the view outside their window, the clothes they wear, even their faces – enhancing all the things they care about, while hiding away the things they no longer wish to see.Yes, all who can afford it are sweeping their problems under a digital carpet of beautiful illusion. But now, something horrifying has begun crawling beneath the surface...After the death of their beloved daughter, a grieving woman’s husband persuades her to add a new augmentation to their home to help them cope: a non-corporeal AI child. A child who is no more real than their storybook-styled house, or their garden filled with otherworldly fruits and vegetables. And yet this bodiless program is still considered a person in the eyes of the law.So what is a grieving mother to do when she becomes convinced that her AI child is actually a monster?About the authorAARON GUZIKOWSKI’s critically acclaimed debut feature screenplay, “PRISONERS,” was distributed by Warner Bros., with a cast that included Hugh Jackman &amp; Jake Gyllenhaal, and was directed by Denis Villeneuve. It was honored by National Board of Reviews as the best ensemble feature film of the year and earned an Academy Award Nomination for cinematography for the work of Roger Deakins.Aaron was the Creator and Executive Producer for his original scifi television series “RAISED BY WOLVES” which ran for two seasons on HBO MAX. Ridley Scott served as Executive Producer and directed the first two episodes. Previously, Aaron was the Creator and Executive Producer of his original series “THE RED ROAD” for Sundance Channel that starred Jason Mamoa.In feature film, Aaron previously adapted the novel “PAPILLON,” that was originally a 1971 film starring Steve McQueen and Dustin Hoffman. The remake starred Charlie Hunnam and Rami Malek.Aaron also wrote the screenplay for the Universal Studios feature film “CONTRABAND” that starred Mark Wahlberg, Ben Foster, &amp; Kate Beckinsale.",Aaron Guzikowski,"Kindle Store › Kindle eBooks › Fantasy, Horror & Science Fiction",83.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51AQQuBhvkL._SY445_SX342.jpg?v=1715062488,https://shopingai.myshopify.com/products/personhood
